timestamp,tweets_count,max_senti,min_senti,avg_senti,extreme_positive_%,extreme_negative_%
2021-01-10 10:00:00,1128,0.5551008678744997,-0.5324608678744998,0.070536670659014,0.0842198581560283,0.077127659574468
2021-01-10 11:00:00,1155,0.6014170737838235,-0.5329749638234046,0.0675563303321794,0.0787878787878787,0.0718614718614718
2021-01-10 12:00:00,1286,0.6024570737838235,-0.6206408494404233,0.0628947601447084,0.0715396578538102,0.0808709175738724
2021-01-10 13:00:00,1496,0.5857749638234045,-0.5774148228176221,0.0527450804426508,0.0762032085561497,0.1042780748663101
2021-01-10 14:00:00,1559,0.5727348228176221,-0.5613625806139596,0.0657544873734159,0.0987812700449005,0.0942912123155869
2021-01-10 15:00:00,1830,0.6264008494404233,-0.5527808678744998,0.05906796682811,0.0765027322404371,0.0841530054644808
2021-01-10 16:00:00,1679,0.5996170737838236,-0.5628208678744997,0.0719174406837106,0.1000595592614651,0.0893388921977367
2021-01-10 17:00:00,2184,0.6891360946429147,-0.514653899626949,0.0621176909111498,0.0819597069597069,0.0819597069597069
2021-01-10 18:00:00,2139,0.5977938013237987,-0.6201431479629789,0.0661802457984348,0.0850864890135577,0.1005142589995325
2021-01-10 19:00:00,1908,0.5783749638234045,-0.5294328053378676,0.0635399372455215,0.0911949685534591,0.10062893081761
2021-01-10 20:00:00,2929,0.5772825806139597,-0.5298938996269489,0.0406132912328071,0.0631614885626493,0.097302833731649
2021-01-10 21:00:00,2367,0.6029538013237987,-0.5405225806139595,0.0474392658236303,0.0747782002534854,0.0946345585128855
2021-01-10 22:00:00,1885,0.5359928053378676,-0.5587435949160935,0.0455153580811437,0.0774535809018567,0.1071618037135278
2021-01-10 23:00:00,1581,0.6020170737838235,-0.5276208678744997,0.0589809179706945,0.0885515496521189,0.1043643263757115
2021-01-11 00:00:00,1591,0.5585835949160936,-0.5508635949160936,0.0569078297622748,0.0791954745443117,0.0949088623507228
2021-01-11 01:00:00,1662,0.5907749638234046,-0.489299564855115,0.0336713098078745,0.0673886883273164,0.1624548736462094
2021-01-11 02:00:00,1530,0.5589808678744997,-0.5269338996269488,0.0418274500342381,0.0803921568627451,0.126797385620915
2021-01-11 03:00:00,2298,0.5888548228176221,-0.5517225806139596,0.0265109125952879,0.0548302872062663,0.1296779808529155
2021-01-11 04:00:00,1927,0.5621008678744998,-0.5564635949160935,0.0390413576645508,0.073170731707317,0.1141670991177997
2021-01-11 05:00:00,1488,0.5947770737838235,-0.5517008678744998,0.0437710565718994,0.073252688172043,0.1182795698924731
2021-01-11 06:00:00,1898,0.5686548228176221,-0.5244538996269489,0.0379464267668903,0.0811380400421496,0.1174920969441517
2021-01-11 07:00:00,2180,0.5803748228176222,-0.5220025806139597,0.0215550923401353,0.0633027522935779,0.1371559633027523
2021-01-11 08:00:00,1970,0.5608425806139596,-0.5274938996269489,0.0192326459113611,0.0609137055837563,0.1309644670050761
2021-01-11 09:00:00,1842,0.5648425806139596,-0.5289435949160936,0.0152924152543594,0.0727470141150923,0.1802388707926167
2021-01-11 10:00:00,1884,0.5727348228176221,-0.5623408678744998,-0.0072703823974959,0.0605095541401273,0.2595541401273885
2021-01-11 11:00:00,1958,0.5986970737838235,-0.5345435949160935,0.0123766747031237,0.0669050051072523,0.1751787538304392
2021-01-11 12:00:00,2449,0.5699625806139597,-0.5337928053378677,-0.0001371977404749,0.0567578603511637,0.1384238464679461
2021-01-11 13:00:00,2663,0.6134665527497947,-0.5754949638234045,0.0253448269785873,0.0675929402929027,0.1475779196395043
2021-01-11 14:00:00,3731,0.5798149638234046,-0.5672548228176222,0.0301847897933648,0.0675422138836773,0.1144465290806754
2021-01-11 15:00:00,3205,0.5820948228176221,-0.5849538013237987,0.0286741242937756,0.0592823712948517,0.1157566302652106
2021-01-11 16:00:00,4182,0.5771348228176221,-0.5952170737838235,0.0264843675189438,0.058106169296987,0.1358201817312291
2021-01-11 17:00:00,4111,0.5873370737838235,-0.5547808678744998,0.0402591536707884,0.0741911943566042,0.127219654585259
2021-01-11 18:00:00,3511,0.5747348228176221,-0.6214260403709083,0.0337481214348312,0.0709199658217032,0.1438336656223298
2021-01-11 19:00:00,3098,0.5810548228176221,-0.5748149638234045,0.0500297899389083,0.0839251129761136,0.1229825693996126
2021-01-11 20:00:00,2774,0.630596021978501,-0.5599748228176221,0.0412599099898437,0.0829127613554434,0.1312184571016582
2021-01-11 21:00:00,2627,0.5700948228176221,-0.5509008678744998,0.0458190585973748,0.0696612105062809,0.1180053292729349
2021-01-11 22:00:00,2460,0.5797349638234045,-0.6010808494404234,0.0215285335199326,0.0727642276422764,0.1886178861788618
2021-01-11 23:00:00,2117,0.5770548228176221,-0.5416728053378677,0.0263600562068984,0.0765233821445441,0.1620217288615966
2021-01-12 00:00:00,1942,0.5375835949160936,-0.5212138996269489,0.030914464256754,0.0798146240988671,0.1894953656024716
2021-01-12 01:00:00,1701,0.5663008678744997,-0.5345435949160935,0.023331120370818,0.0770135214579659,0.2151675485008818
2021-01-12 02:00:00,1597,0.5519435949160936,-0.5975465527497947,0.0214924718927677,0.0619912335629304,0.206011271133375
2021-01-12 03:00:00,1462,0.6231860403709083,-0.5828148228176222,0.0395041919129022,0.0909712722298221,0.1436388508891929
2021-01-12 04:00:00,1197,0.5756425806139596,-0.5421035949160935,0.041877399157585,0.073517126148705,0.150375939849624
2021-01-12 05:00:00,1148,0.6214408494404233,-0.5016728053378676,0.0575262609040916,0.0888501742160278,0.1210801393728223
2021-01-12 06:00:00,1350,0.5547435949160935,-0.5272328053378676,0.0548941302907499,0.0948148148148148,0.1162962962962963
2021-01-12 07:00:00,1194,0.5696148228176221,-0.4966328053378677,0.0669657311570857,0.0879396984924623,0.1013400335008375
2021-01-12 08:00:00,1430,0.6442631479629789,-0.5518425806139595,0.0505009740575671,0.0832167832167832,0.1167832167832167
2021-01-12 09:00:00,1334,0.5844548228176222,-0.5539625806139596,0.0475703083076305,0.0697151424287856,0.1064467766116941
2021-01-12 10:00:00,1602,0.5486208678744997,-0.5618425806139595,0.031611140881951,0.0680399500624219,0.1104868913857678
2021-01-12 11:00:00,1509,0.5764025806139597,-0.5782949638234045,0.0417757534815108,0.0682571239231279,0.1219350563286945
2021-01-12 12:00:00,1737,0.5681008678744998,-0.63323912971023,0.05975635737911,0.0949913644214162,0.1013241220495106
2021-01-12 13:00:00,1863,0.5885749638234045,-0.5756425806139596,0.0614983861495388,0.0864197530864197,0.1035963499731615
2021-01-12 14:00:00,2230,0.6134665527497947,-0.5548025806139596,0.0494004529397869,0.0802690582959641,0.1237668161434977
2021-01-12 15:00:00,2152,0.6498381462181301,-0.5505408678744997,0.0547615709028435,0.0794609665427509,0.1068773234200743
2021-01-12 16:00:00,2211,0.5760338013237988,-0.5231528053378677,0.0664729693858728,0.1040253279059249,0.1103573043871551
2021-01-12 17:00:00,2212,0.5796548228176222,-0.5220025806139597,0.0648903779338965,0.089511754068716,0.1084990958408679
2021-01-12 18:00:00,2119,0.6024570737838235,-0.6205608494404233,0.0653634142505998,0.0896649362907031,0.097215667767815
2021-01-12 19:00:00,2209,0.5932949638234045,-0.5437835949160936,0.031790009635048,0.0755998189225894,0.1502942507922136
2021-01-12 20:00:00,1838,0.6309960219785009,-0.5507435949160935,0.0513384469424544,0.0963003264417845,0.1229597388465723
2021-01-12 21:00:00,1945,0.5784548228176222,-0.5457748228176221,0.0524338121885115,0.0760925449871465,0.1012853470437018
2021-01-12 22:00:00,1776,0.6042738013237987,-0.5422938996269488,0.0493838803148607,0.0833333333333333,0.1182432432432432
2021-01-12 23:00:00,1732,0.5991770737838236,-0.5564608678744997,0.0366194423469722,0.0831408775981524,0.1339491916859122
2021-01-13 00:00:00,1457,0.5507408678744997,-0.5544948228176221,0.0447359422309804,0.0981468771448181,0.1427590940288263
2021-01-13 01:00:00,1297,0.5689008678744997,-0.6660813422297793,0.0367888348761981,0.0778720123361603,0.1349267540478026
2021-01-13 02:00:00,1349,0.5789625806139596,-0.5333835949160936,0.0549597567072324,0.0808005930318754,0.1163825055596738
2021-01-13 03:00:00,1507,0.6205608494404233,-0.474659564855115,0.05923781364339,0.0743198407431984,0.0909090909090909
2021-01-13 04:00:00,1093,0.5799348228176221,-0.5395808678744998,0.0782939371521231,0.121683440073193,0.0969807868252516
2021-01-13 05:00:00,1054,0.5802148228176222,-0.5448549638234045,0.0705248337834857,0.111954459203036,0.1072106261859582
2021-01-13 06:00:00,1051,0.5804548228176222,-0.5209928053378676,0.0425385219778901,0.0627973358705994,0.1075166508087535
2021-01-13 07:00:00,1101,0.64879814621813,-0.5579625806139596,0.0524689337035446,0.0790190735694822,0.1017257039055404
2021-01-13 08:00:00,1297,0.5543008678744997,-0.5607225806139595,0.0512425517477611,0.0508866615265998,0.1025443330763299
2021-01-13 09:00:00,1280,0.5955770737838235,-0.5164938996269488,0.058130111804204,0.0703125,0.09609375
2021-01-13 10:00:00,1270,0.5768948228176222,-0.5904338013237987,0.0630785603851942,0.0755905511811023,0.0968503937007874
2021-01-13 11:00:00,1267,0.5729225806139595,-0.5449928053378676,0.0715824101506181,0.0923441199684293,0.0986582478295185
2021-01-13 12:00:00,1406,0.5748825806139596,-0.5795748228176222,0.0460041389411501,0.0583214793741109,0.1102418207681365
2021-01-13 13:00:00,1886,0.6616413422297793,-0.5063080599092745,0.0575100574143548,0.0774125132555673,0.1113467656415694
2021-01-13 14:00:00,2068,0.6307960219785009,-0.5419625806139596,0.0583279669593341,0.0942940038684719,0.1034816247582205
2021-01-13 15:00:00,2189,0.6134665527497947,-0.5257835949160936,0.0541876680737767,0.0909090909090909,0.1196893558702603
2021-01-13 16:00:00,2066,0.5883349638234046,-0.5490208678744998,0.0531193527280403,0.0977734753146176,0.1156824782187802
2021-01-13 17:00:00,2367,0.5606608678744998,-0.5527808678744998,0.046608955346266,0.0899873257287705,0.1347697507393324
2021-01-13 18:00:00,2534,0.5953749638234045,-0.5970570737838236,0.0554987933656735,0.0899763220205209,0.1294396211523283
2021-01-13 19:00:00,4452,0.5669348228176221,-0.5808338013237987,0.0725335368167038,0.0703054806828391,0.0786163522012578
2021-01-13 20:00:00,2805,0.5415835949160935,-0.5517225806139596,0.0537607744522992,0.0819964349376114,0.1201426024955436
2021-01-13 21:00:00,2667,0.5907938013237988,-0.5367008678744997,0.0545532655342094,0.0734908136482939,0.1087364079490063
2021-01-13 22:00:00,2481,0.5783348228176222,-0.5839538013237987,0.0334085846069542,0.0689238210399032,0.1483272873841193
2021-01-13 23:00:00,1918,0.6040970737838235,-0.5862549638234046,0.0392329159493182,0.0792492179353493,0.1501564129301355
2021-01-14 00:00:00,2254,0.5878665527497947,-0.5765348228176221,0.0478623632341749,0.0887311446317657,0.1393078970718722
2021-01-14 01:00:00,2062,0.6099770737838235,-0.5603035949160935,0.0471856704470663,0.0775945683802133,0.1547041707080504
2021-01-14 02:00:00,1711,0.5727348228176221,-0.6113208494404233,0.0490456626712597,0.0806545879602571,0.1227352425482174
2021-01-14 03:00:00,1549,0.5859348228176221,-0.5162728053378677,0.040491895983678,0.0613298902517753,0.1329890251775339
2021-01-14 04:00:00,1337,0.5620608678744997,-0.5632825806139596,0.0590193636427657,0.1054599850411368,0.1286462228870606
2021-01-14 05:00:00,1347,0.5983770737838235,-0.5256728053378676,0.0653689847676439,0.0972531551596139,0.1276911655530809
2021-01-14 06:00:00,1320,0.5966970737838235,-0.5786148228176221,0.0588284678688384,0.0871212121212121,0.1174242424242424
2021-01-14 07:00:00,1486,0.5718149638234046,-0.5998970737838235,0.0581401075369512,0.0834454912516823,0.1123822341857335
2021-01-14 08:00:00,1686,0.5825749638234046,-0.5286235949160936,0.0470157063145572,0.0616844602609727,0.096085409252669
2021-01-14 09:00:00,1463,0.5758148228176221,-0.6029770737838235,0.049735470621036,0.0663021189336978,0.1079972658920027
2021-01-14 10:00:00,1587,0.5695808678744997,-0.5355035949160936,0.0061551883904525,0.0661625708884688,0.2482671707624448
2021-01-14 11:00:00,1587,0.5763225806139596,-0.5764338013237987,0.0449106848494852,0.0806553245116572,0.1606805293005671
2021-01-14 12:00:00,2031,0.5921349638234045,-0.5228635949160936,0.0808350781830852,0.1265386509108813,0.1225997045790251
2021-01-14 13:00:00,2211,0.6091465527497947,-0.5533349638234045,0.0555204864371016,0.0791497060153776,0.1216644052464948
2021-01-14 14:00:00,3033,0.628436021978501,-0.5256728053378676,0.0529070869724479,0.0791295746785361,0.1206726013847675
2021-01-14 15:00:00,3469,0.5720825806139596,-0.5536235949160935,0.0464893713552664,0.0841741135773998,0.1150187373882963
2021-01-14 16:00:00,2855,0.6057770737838235,-0.5591625806139595,0.0493764765346753,0.0746059544658493,0.1211908931698774
2021-01-14 17:00:00,2562,0.5821138013237988,-0.5127928053378676,0.0682378877646541,0.0940671350507416,0.1003122560499609
2021-01-14 18:00:00,2444,0.5895749638234046,-0.5955138013237987,0.0601326262980234,0.0855155482815057,0.1051554828150572
2021-01-14 19:00:00,2696,0.5885749638234045,-0.6810160946429147,0.0443632283023958,0.0864243323442136,0.1398367952522255
2021-01-14 20:00:00,2420,0.6098665527497947,-0.5531008678744997,0.0424558273658605,0.0731404958677685,0.1276859504132231
2021-01-14 21:00:00,2483,0.6043370737838235,-0.5409035949160936,0.0405493696525735,0.0793395086588803,0.1107531212243254
2021-01-14 22:00:00,2153,0.5687625806139596,-0.5608425806139596,0.038737148679092,0.0840687412912215,0.1384115188109614
2021-01-14 23:00:00,2088,0.6091865527497947,-0.5576425806139595,0.0613720855735406,0.1221264367816092,0.1202107279693486
2021-01-15 00:00:00,1970,0.6088570737838236,-0.5406728053378677,0.0691439007924381,0.1147208121827411,0.1101522842639593
2021-01-15 01:00:00,1682,0.6089770737838235,-0.5906570737838236,0.0639507717551037,0.1087990487514863,0.1105826397146254
2021-01-15 02:00:00,1588,0.6052170737838235,-0.6266660403709083,0.0357931409878451,0.0944584382871536,0.1511335012594458
2021-01-15 03:00:00,1551,0.6271208494404232,-0.5754548228176222,0.0384236700862845,0.0915538362346873,0.1302385557704706
2021-01-15 04:00:00,1307,0.5898149638234045,-0.5610425806139596,0.0552586615088901,0.0979342004590665,0.117061973986228
2021-01-15 05:00:00,1222,0.5460208678744998,-0.5079738996269489,0.0592551794250259,0.0973813420621931,0.1072013093289689
2021-01-15 06:00:00,1208,0.5655808678744997,-0.512893899626949,0.0578769790413389,0.1034768211920529,0.1092715231788079
2021-01-15 07:00:00,1157,0.5814549638234046,-0.502579564855115,0.0683607486831868,0.0968020743301642,0.1019878997407087
2021-01-15 08:00:00,1620,0.5685808678744997,-0.4970195648551151,0.0723560517521705,0.1154320987654321,0.0975308641975308
2021-01-15 09:00:00,1527,0.5676025806139595,-0.5200538996269488,0.0737496877681674,0.1087098886705959,0.1087098886705959
2021-01-15 10:00:00,1326,0.5810549638234045,-0.5591748228176221,0.0615543124936914,0.0852187028657616,0.1078431372549019
2021-01-15 11:00:00,1480,0.6193065527497947,-0.5127928053378676,0.0801955842541836,0.1277027027027027,0.0885135135135135
2021-01-15 12:00:00,1491,0.5746825806139596,-0.5645348228176221,0.0565752977970327,0.1052984574111334,0.1153588195841717
2021-01-15 13:00:00,1638,0.5911138013237988,-0.5707225806139595,0.045569609461302,0.083028083028083,0.1239316239316239
2021-01-15 14:00:00,2051,0.5803138013237987,-0.5302235949160936,0.0542736483259714,0.083861530960507,0.1087274500243783
2021-01-15 15:00:00,2506,0.5937938013237988,-0.5526025806139596,0.0627632797002661,0.1049481245011971,0.0969672785315243
2021-01-15 16:00:00,2364,0.5907938013237988,-0.6051465527497947,0.050737078044711,0.0998307952622673,0.1311336717428088
2021-01-15 17:00:00,2132,0.5822149638234045,-0.5320235949160936,0.0535621659461914,0.099906191369606,0.1186679174484052
2021-01-15 18:00:00,1899,0.5999160219785009,-0.5645348228176221,0.0627114768663569,0.086361242759347,0.110057925223802
2021-01-15 19:00:00,1748,0.5840148228176222,-0.5501008678744997,0.0614031038601046,0.1092677345537757,0.1127002288329519
2021-01-15 20:00:00,1979,0.5747625806139596,-0.5651348228176222,0.0687182104440845,0.1167256189994947,0.1045982819605861
2021-01-15 21:00:00,1858,0.5859348228176221,-0.5534948228176222,0.0665713784072231,0.1114101184068891,0.0909580193756727
2021-01-15 22:00:00,1593,0.5806548228176222,-0.5761748228176221,0.0646300456204219,0.0897677338355304,0.0947897049591964
2021-01-15 23:00:00,1433,0.5630425806139596,-0.6058808494404233,0.064671646977745,0.096301465457083,0.0997906489881367
2021-01-16 00:00:00,1410,0.5619008678744998,-0.5383928053378677,0.0637471445180221,0.0971631205673758,0.1099290780141844
2021-01-16 01:00:00,1208,0.5981538013237987,-0.4933480599092745,0.0619856826130397,0.0968543046357615,0.0951986754966887
2021-01-16 02:00:00,1071,0.5453835949160936,-0.5715465527497947,0.0659387503061359,0.1111111111111111,0.099906629318394
2021-01-16 03:00:00,1030,0.5523835949160936,-0.4794730201854541,0.0735413730117003,0.1106796116504854,0.0805825242718446
2021-01-16 04:00:00,938,0.5541035949160935,-0.5341128053378676,0.0770924903497554,0.1226012793176972,0.0959488272921108
2021-01-16 05:00:00,764,0.5599808678744997,-0.6092265527497946,0.0711554170094174,0.1204188481675392,0.0981675392670157
2021-01-16 06:00:00,934,0.5587748228176221,-0.4852680599092746,0.0744768261888338,0.1274089935760171,0.0974304068522484
2021-01-16 07:00:00,852,0.5644208678744997,-0.5307528053378676,0.096062779629952,0.136150234741784,0.0950704225352112
2021-01-16 08:00:00,1056,0.5646608678744998,-0.5050680599092745,0.0650863620986522,0.0871212121212121,0.0928030303030303
2021-01-16 09:00:00,991,0.5583035949160935,-0.5337225806139596,0.059031820241726,0.0787083753784056,0.089808274470232
