index,timestamp,typical_price_first,typical_price_last,min_max_range,volume_sum,volume_std,number_of_trades_sum,number_of_trades_mean,quote_ratio_mean,quote_ratio_max,taker_buy_base_ratio_mean,taker_buy_base_ratio_max,taker_buy_quote_ratio_mean,taker_buy_quote_ratio_max,flag_mean,vola_current_range,vola_composite_index,ret_1m_log,ret_60m_future
33977,2021-07-02 21:00:00,33129.83,33446.255000000005,414.5100000000021,1498.228819,23.089454045896325,51314,855.2333333333333,33342.24844540296,33487.22919454808,0.4932703647124914,0.8253693641389658,16448.822691974554,27527.542812067863,1.0,0.0011274280076009,0.4501224388876094,0.0001597008238586,0.0051175790561326
33978,2021-07-02 22:00:00,33458.92,33691.525,329.239999999998,1560.862656,27.37566800936555,36710,611.8333333333334,33512.831201335284,33704.992714897766,0.5294960064284561,0.8393673413467165,17744.2116451464,28104.022927451457,1.0,0.000950311954099,0.0576395665146482,0.0001244981486662,0.0072477041671376
33979,2021-07-02 23:00:00,33687.555,33812.065,268.84999999999854,2327.254775,33.44424933369078,46462,774.3666666666667,33757.16119425585,33881.15427687012,0.485965085673054,0.8528121142546807,16406.91668306814,28745.970900055912,1.0,0.0011892112313228,0.4237023802014873,4.124588825266464e-05,-0.0036165775507594
33980,2021-07-03 00:00:00,33801.69,33510.03,474.0199999999968,1762.351263,26.086324822424857,54810,913.5,33637.10497905458,33894.06250687774,0.4580405171153691,0.860943500629668,15408.33554836976,28993.26836378309,1.0,0.0011412036408072,0.374320705262689,-0.0001286179793505,0.0003259977581852
33981,2021-07-03 01:00:00,33532.555,33683.03999999999,260.01000000000204,1256.694781,12.663550244630242,51128,852.1333333333333,33643.61268886673,33750.639961924084,0.4652056733215334,0.9298015700532084,15650.00992851015,31207.645493031345,1.0,0.0009572401100961,0.1591137101317875,7.326254596980806e-05,-0.0023605546447446
33982,2021-07-03 02:00:00,33667.494999999995,33520.295,212.239999999998,1072.283822,13.039722103055816,41731,695.5166666666667,33567.512953570535,33666.23993761831,0.4553699704955732,0.7863180767736491,15285.924322329463,26391.10959092141,1.0,0.0008707554843998,0.1368114078275344,-7.362544346870467e-05,-0.0036872076496415
33983,2021-07-03 03:00:00,33510.96,33502.235,254.07999999999447,1382.024063,27.156022015430093,48833,813.8833333333333,33441.641068529374,33532.14370513451,0.5018687722408848,0.8662060021102349,16785.081582022332,29023.815328426408,1.0,0.001022225484245,0.1213276194429069,-8.05362401303285e-07,0.0039212952232821
33984,2021-07-03 04:00:00,33508.785,33671.134999999995,247.3499999999985,1028.768488,9.686382424041204,60931,1015.5166666666668,33571.6884719067,33671.29587315649,0.4935976619080273,0.8188612828103968,16569.595308450498,27492.76368509048,1.0,0.0009259014344953,0.2594900885152286,6.997580403475081e-05,0.0031519191894457
33985,2021-07-03 05:00:00,33662.759999999995,33708.0,216.9700000000012,1490.946475,28.08912903238369,37933,632.2166666666667,33678.64406563091,33789.252580320666,0.5460270658518827,0.8708733304706278,18392.73768832249,29348.20758408242,1.0,0.0008165348713296,0.064720860597849,2.101221762349084e-05,0.0019967882202823
33986,2021-07-03 06:00:00,33701.005000000005,33684.895000000004,204.0500000000029,1257.908803,11.38593112929738,27554,459.23333333333335,33747.976612390536,33836.71016796876,0.4825644550324062,0.838051027216937,16286.599514108648,28263.510942517674,1.0,0.0008317441270973,0.0737543323081569,-1.2776348504404688e-05,0.0086476590924778
33987,2021-07-03 07:00:00,33678.585,34488.355,1073.4400000000023,5336.752345,101.01211735942267,96511,1608.5166666666669,34032.89522911142,34594.20917526997,0.5246325022376533,0.8776320578332063,17851.443858863004,29574.58070639973,1.0,0.0017416359739187,1.1163545104278765,0.0003996278380128,0.013201837384043
33988,2021-07-03 08:00:00,34516.315,34517.445,245.2099999999992,3222.808842,43.90739016433468,50828,847.1333333333333,34485.77619606401,34607.763950899505,0.4482154026104312,0.7520906331902165,15458.386552867423,25969.267982787365,1.0,0.0012763522063369,0.5344984203716592,7.58774569496893e-06,0.0036716549026682
33989,2021-07-03 09:00:00,34512.625,34631.869999999995,307.33000000000175,3228.864548,41.57718832237495,62651,1044.1833333333334,34610.762337185195,34724.308567283544,0.4584991525329117,0.8261580847094292,15870.600975429925,28530.91605428881,1.0,0.0012635029417387,0.4445691439777233,5.707014515051979e-05,-5.022487759786556e-05
33990,2021-07-03 10:00:00,34655.83,34599.35,183.65000000000143,1576.455096,13.367828655963836,34286,571.4333333333333,34610.74340307113,34690.56592208313,0.4363963789293756,0.7296729923833902,15103.453566173064,25265.74172487965,1.0,0.001011711199741,0.1963135679480238,-1.4563498715822477e-05,-0.0022130507716422
33991,2021-07-03 11:00:00,34596.855,34597.850000000006,193.80999999999767,1694.732207,21.48021165516701,33301,555.0166666666667,34532.34316772057,34609.62092475366,0.5126708822424758,0.8214244650733857,17704.139035788347,28369.65289924724,1.0,0.0007717895973196,0.0728578243455954,2.239514488169993e-06,0.0018724596765877
33992,2021-07-03 12:00:00,34591.96,34539.06,334.2300000000032,1902.103748,36.29891302430904,43532,725.5333333333333,34598.425093848185,34781.90077829779,0.4914547787595112,0.8449493950075497,17004.147336683534,29229.5371421466,1.0,0.0010328488366011,0.2688457416931638,-3.0883661628445345e-05,-0.0005082996594296
33993,2021-07-03 13:00:00,34559.845,34686.33,240.0,1452.085945,16.0539322249254,30242,504.03333333333336,34578.51148860491,34692.75508506998,0.5054502644171402,0.8342598112189332,17478.167045405677,28862.84313150792,1.0,0.0009020713877401,-0.0048772112227995,7.813702258320403e-05,0.0023342261594346
33994,2021-07-03 14:00:00,34689.89,34684.770000000004,166.69000000000233,1429.617113,13.41750900739734,27530,458.8333333333333,34660.08379639629,34741.394094658695,0.553265089125519,0.7944542149618754,19177.455628056687,27555.88963555517,1.0,0.0008505445988504,0.0937865257315015,-8.795152274001484e-06,-0.0007432411112422
33995,2021-07-03 15:00:00,34684.64,34617.240000000005,216.989999999998,1161.853445,11.711639420757637,31999,533.3166666666667,34635.3986223311,34725.62111946167,0.5005515660077954,0.7999897111274402,17337.421077227085,27667.66193315024,1.0,0.0008423638695908,0.0786155159825362,-3.824631321609994e-05,-0.0024215823750832
33996,2021-07-03 16:00:00,34594.245,34536.95,172.70000000000437,1585.808547,32.09079695643846,58322,972.0333333333332,34551.53999530732,34625.25151624942,0.4467957007225291,0.763715640285478,15437.109053347474,26399.003307045703,1.0,0.0008206333794318,0.014430909862334,-3.599824315377396e-05,0.0033326847695937
33997,2021-07-03 17:00:00,34546.619999999995,34774.634999999995,420.6200000000026,1998.144663,55.46479368747874,41918,698.6333333333333,34663.85961900659,34910.210764195246,0.5197461255440959,0.8299616208490904,18016.48728323473,28726.623490118447,1.0,0.0009645353181747,0.2922129317719669,0.0001110801764344,0.0004356251564199
33998,2021-07-03 18:00:00,34762.015,34660.625,185.51000000000204,1011.063156,10.061674472843634,25562,426.03333333333336,34682.96435385821,34775.41364805568,0.4603650517701249,0.7520987414477852,15967.000694474908,26115.149780710708,1.0,0.0008451276249182,0.0239985818963296,-5.7095089893834186e-05,-0.0005186111959585
33999,2021-07-03 19:00:00,34616.64,34744.75,217.5899999999965,1004.172715,15.447982628833351,22607,376.78333333333336,34661.70097834167,34768.60818629247,0.4424966589514865,0.8565114341120488,15337.93610574262,29703.506409011257,1.0,0.0008087105736098,-0.0021988764577536,4.809887537446392e-05,0.0018782686164556
34000,2021-07-03 20:00:00,34733.315,34716.45,282.27999999999884,1198.123206,27.80424127111656,37352,622.5333333333333,34725.797693534296,34824.73269771565,0.4989681896227755,0.8761197760676083,17327.01622146241,30410.778449189074,1.0,0.0008142831819159,0.0154189928761082,-9.418618185799424e-06,0.0010657483020074
34001,2021-07-03 21:00:00,34719.92,34571.74,381.75,1848.326855,40.50345745498097,37961,632.6833333333333,34763.716980597725,34893.92419541218,0.4814117843603782,0.8485773471105146,16735.454646466536,29456.56315698568,1.0,0.0009402934119203,0.0929398570639495,-8.732360949603194e-05,-0.0075801738398525
34002,2021-07-03 22:00:00,34562.1,34583.03,399.5199999999968,2828.407436,69.51385379393179,71219,1186.9833333333331,34497.62956069051,34627.273980509686,0.5148077153839853,0.8237217441973131,17758.756821951458,28461.840203096144,1.0,0.0013266914296432,0.817167782546133,1.666080663329992e-05,0.0007382241402037
34003,2021-07-03 23:00:00,34564.685,34667.155,380.5100000000021,1314.281079,17.133892169328135,49537,825.6166666666667,34523.70504245764,34692.377973764866,0.4701873429640714,0.800299036770154,16231.240017575126,27677.34891535851,1.0,0.0011526203547949,0.4541491661921218,4.3177817304775965e-05,0.0023197728965837
34004,2021-07-04 00:00:00,34642.59,34511.72,276.51000000000204,1352.384042,19.486297571596914,37301,621.6833333333333,34604.81035293566,34724.87875237488,0.4676241898357976,0.7982735184459253,16182.44894546785,27601.323839486027,1.0,0.0011533125194339,0.3831610028888652,-8.151535523484911e-05,-0.0037348950055523
34005,2021-07-04 01:00:00,34510.105,34456.81,230.0,1409.325738,19.809393346945136,56432,940.5333333333332,34472.17499654608,34554.3721045462,0.4761847950446665,0.8509745639636024,16415.924748244914,29352.19522447777,1.0,0.0010869492874872,0.2608078562358515,-2.5183282147617183e-05,0.0022997567542457
34006,2021-07-04 02:00:00,34429.225,34606.055,249.6999999999971,872.689,8.492371594524299,29188,486.4666666666666,34554.567356212254,34640.30425813487,0.524726562120796,0.7883646596405348,18133.38423124697,27237.02996793102,1.0,0.0008131974041712,0.0276307358783351,7.295054189611591e-05,0.0032885189761956
34007,2021-07-04 03:00:00,34584.365,34650.485,207.6600000000035,919.751581,9.554127354461873,25321,422.01666666666665,34667.98954508317,34750.26190351714,0.498274156901953,0.9141553046308226,17274.95409421731,31661.53156776383,1.0,0.0007999397068848,-0.0030453934669976,2.0513012704946804e-05,0.0023277222444795
34008,2021-07-04 04:00:00,34650.965,34779.965,219.27999999999884,1259.200551,16.28484577927149,29266,487.76666666666665,34747.91685905671,34818.152905887335,0.5148917214998114,0.8294283870439209,17891.883088611205,28820.91193873456,1.0,0.0007419691180567,-0.0417307076126933,6.501146770649793e-05,0.0042420839406855
34009,2021-07-04 05:00:00,34755.4,35215.485,629.6100000000006,3144.684134,89.10076108178792,73365,1222.75,34894.9994120841,35266.9445204806,0.5413630565045329,0.8811338558806457,18886.67506234145,30608.27004037404,1.0,0.0010976571059,0.5199605806343629,0.0002043094938462,0.00933668365551
34010,2021-07-04 06:00:00,35209.6,35416.56,403.7599999999948,2992.006095,46.53099593814211,72786,1213.1,35221.47118546762,35418.29655333215,0.5146997990609946,0.8189149833714147,18129.214017014667,28871.044094423964,1.0,0.0011107536237537,0.2632764594594616,9.794788524877531e-05,0.0065984209374782
34011,2021-07-04 07:00:00,35399.630000000005,35603.524999999994,380.6100000000006,5548.476561,189.68596408599845,99377,1656.2833333333333,35457.5577202485,35688.80744657396,0.4514147517935787,0.7490519973129406,16006.280466767905,26555.582672561653,1.0,0.0012027570246095,0.2910251950616466,8.78607141386045e-05,0.0019118760417959
34012,2021-07-04 08:00:00,35620.95,35537.055,287.1800000000003,2685.347532,61.85172579163641,80783,1346.3833333333334,35523.83473909985,35657.789778615246,0.4747829531045012,0.7062792457672613,16868.437510580607,25074.24460646097,1.0,0.0009367045745102,0.2712970826092473,-2.934646346218919e-05,-0.0018303812893226
34013,2021-07-04 09:00:00,35541.08,35500.48,197.37999999999727,1610.583023,17.110260757153913,46695,778.25,35456.99143090655,35543.32678966188,0.4413686132890804,0.7608559165190254,15650.551990383929,27010.178626047866,1.0,0.0007475642673854,-0.0199795969579652,-2.480412361072093e-05,0.0017028742659007
34014,2021-07-04 10:00:00,35496.235,35579.935,214.0800000000017,1274.950376,20.05022774236497,37493,624.8833333333333,35517.39211832825,35606.62819736082,0.5072040588354115,0.8564627533821391,18015.12136469843,30454.09002329476,1.0,0.0006874607091951,-0.0835767702236206,4.398849340805658e-05,0.0002734143680725
34015,2021-07-04 11:00:00,35586.055,35519.759999999995,145.54999999999563,1053.14739,11.992923487576832,34649,577.4833333333333,35526.61700262743,35592.15920661382,0.4784246178031252,0.7717329487435315,16997.976214332997,27398.622440772662,1.0,0.0005899150032873,-0.1454950465461583,-3.122278327321302e-05,-0.0019349850163316
34016,2021-07-04 12:00:00,35506.17,35258.240000000005,331.4599999999991,1799.829147,43.284589897604185,38483,641.3833333333333,35458.75302758471,35550.06994483755,0.4445155984794925,0.7606310637729948,15763.00136083418,26966.46824377768,1.0,0.000740797086911,-0.0515307559876226,-0.0001244721819129,-0.0029659409456221
34017,2021-07-04 13:00:00,35276.475,35363.155,179.85000000000582,1594.143973,29.860148998365617,33495,558.25,35352.92324113899,35412.17000924276,0.4594643948142001,0.7970063641646207,16243.887424546345,28171.17841131963,1.0,0.00072503959815,0.1325117641604886,5.240732970623407e-05,0.0012317070849334
